Sample index,Time,Init_Cond_1,Init_Cond_2,Dyn_Input_1,Dyn_Input_2,Dyn_Output_1
153,8.0001,0.9209486166007906,0.23715415019762826,0.6009875315445811,4.586504908315814e-10,0.30830449862802406
153,8.1001,0.9209486166007906,0.23715415019762826,0.608528026167904,4.589017719988962e-10,0.30826603338072606
153,8.2001,0.9209486166007906,0.23715415019762826,0.616068877216501,4.5910572725047753e-10,0.30822762172275336
153,8.3001,0.9209486166007906,0.23715415019762826,0.6236100842250651,4.5922481206719576e-10,0.3081892625816601
153,8.4001,0.9209486166007906,0.23715415019762826,0.63115164674143,4.592162848600586e-10,0.30815095494179984
153,8.5001,0.9209486166007906,0.23715415019762826,0.638693564326572,4.5903220697021116e-10,0.30811269784432666
153,8.6001,0.9209486166007906,0.23715415019762826,0.6462358364268989,4.5894096855578266e-10,0.3080744896951571
153,8.7001,0.9209486166007906,0.23715415019762826,0.6537784626644096,4.5879677444298853e-10,0.30803632983729506
153,8.8001,0.9209486166007906,0.23715415019762826,0.6613214426244693,4.585739480439632e-10,0.3079982174008233
153,8.9001,0.9209486166007906,0.23715415019762826,0.6688647758960395,4.5826564710296433e-10,0.30796015152090167
153,9.0001,0.9209486166007906,0.23715415019762826,0.6764084620789855,4.578654662852008e-10,0.3079221313773664
153,9.1001,0.9209486166007906,0.23715415019762826,0.6839525007618125,4.574048165564344e-10,0.3078841560990749
153,9.2001,0.9209486166007906,0.23715415019762826,0.6914968914695789,4.5704037548968603e-10,0.3078462245401155
153,9.3001,0.9209486166007906,0.23715415019762826,0.6990416338716068,4.567053551816867e-10,0.3078083361722275
153,9.4001,0.9209486166007906,0.23715415019762826,0.7065867275908478,4.564295640868061e-10,0.3077704902657527
153,9.5001,0.9209486166007906,0.23715415019762826,0.7141321722591604,4.562466003037204e-10,0.3077326861271295
153,9.6001,0.9209486166007906,0.23715415019762826,0.7216779675173096,4.5619385157541225e-10,0.3076949230988943
153,9.7001,0.9209486166007906,0.23715415019762826,0.7292241129931958,4.5629828269454664e-10,0.3076572002466275
153,9.8001,0.9209486166007906,0.23715415019762826,0.7367706083126528,4.565834848404955e-10,0.30761951651422487
153,9.9001,0.9209486166007906,0.23715415019762826,0.7443174531363832,4.5709378670844015e-10,0.30758187125498176
153,10.0,0.9209486166007906,0.23715415019762826,0.7518570997507982,4.5786664572934437e-10,0.30754430123278137
154,0.0001,0.4150197628458498,0.7430830039525691,2.3988237764037803e-23,0.14874453723157796,0.6498475893841194
154,0.1001,0.4150197628458498,0.7430830039525691,0.0025368604133193346,0.09622191306032664,0.7883738627231072
154,0.2001,0.4150197628458498,0.7430830039525691,0.0059482838613070296,0.06285653289356176,0.7883011404171034
154,0.3001,0.4150197628458498,0.7430830039525691,0.009360362147287929,0.041049047053682536,0.7882246107754427
154,0.4001,0.4150197628458498,0.7430830039525691,0.012773101134298834,0.026801923405562974,0.7881456020704694
154,0.5001,0.4150197628458498,0.7430830039525691,0.016186505311093047,0.017497971603397826,0.7880649798665809
154,0.6001,0.4150197628458498,0.7430830039525691,0.01960057798282414,0.0114220397124083,0.7879833099757418
154,0.7001,0.4150197628458498,0.7430830039525691,0.023015321517002457,0.0074558677150596275,0.7879009600657283
154,0.8001,0.4150197628458498,0.7430830039525691,0.026430737568435985,0.004866763043789161,0.7878181709209131
154,0.9001,0.4150197628458498,0.7430830039525691,0.029846827271185927,0.0031762857489062916,0.7877350993411023
154,1.0001,0.4150197628458498,0.7430830039525691,0.03326359138360066,0.0020732223560063485,0.7876518473478127
154,1.1001,0.4150197628458498,0.7430830039525691,0.03668103040264049,0.0013535504518891995,0.7875684812788248
154,1.2001,0.4150197628458498,0.7430830039525691,0.04009914463917414,0.0008834770683398268,0.7874850455738418
154,1.3001,0.4150197628458498,0.7430830039525691,0.04351793427731845,0.0005765572602080653,0.7874015679908268
154,1.4001,0.4150197628458498,0.7430830039525691,0.046937399414774615,0.0003764400180203282,0.7873180669971664
154,1.5001,0.4150197628458498,0.7430830039525691,0.050357540091359815,0.00024599190542119834,0.7872345546830786
154,1.6001,0.4150197628458498,0.7430830039525691,0.0537783563068373,0.00016074761785916927,0.787151039082195
154,1.7001,0.4150197628458498,0.7430830039525691,0.057199848033591835,0.0001049518201028038,0.7870675253539279
154,1.8001,0.4150197628458498,0.7430830039525691,0.06062201522577386,6.850270075188729e-05,0.78698401672745
154,1.9001,0.4150197628458498,0.7430830039525691,0.06404485782581337,4.4747855212415733e-05,0.7869005153938591
154,2.0001,0.4150197628458498,0.7430830039525691,0.06746837576780199,2.9401829124168196e-05,0.7868170227665474
154,2.1001,0.4150197628458498,0.7430830039525691,0.07089256898099226,1.9403912791317297e-05,0.7867335398901298
154,2.2001,0.4150197628458498,0.7430830039525691,0.07431743739043152,1.2800234286458868e-05,0.7866500674443624
154,2.3001,0.4150197628458498,0.7430830039525691,0.07774298091791261,8.408155945269242e-06,0.7865666058727987
154,2.4001,0.4150197628458498,0.7430830039525691,0.08116919948255481,5.489398976498859e-06,0.7864831555283527
154,2.5001,0.4150197628458498,0.7430830039525691,0.08459609300072073,3.5823691276116502e-06,0.7863997167481556
154,2.6001,0.4150197628458498,0.7430830039525691,0.08802366138589049,2.359134803759493e-06,0.7863162899103593
154,2.7001,0.4150197628458498,0.7430830039525691,0.09145190454797185,1.5373910586888132e-06,0.7862328754799239
154,2.8001,0.4150197628458498,0.7430830039525691,0.09488082238968176,9.894690340734961e-07,0.7861494742124149
154,2.9001,0.4150197628458498,0.7430830039525691,0.09831041480430315,6.380365603377896e-07,0.7860660871598908
154,3.0001,0.4150197628458498,0.7430830039525691,0.10174068166314731,3.9513427115855647e-07,0.7859827167481841
154,3.1001,0.4150197628458498,0.7430830039525691,0.1051716228130215,2.3147595874582318e-07,0.7858993655606228
154,3.2001,0.4150197628458498,0.7430830039525691,0.10860323803396081,1.3574751246691734e-07,0.7858160406529757
154,3.3001,0.4150197628458498,0.7430830039525691,0.1120355269845728,8.361936420339934e-08,0.7857327551434967
154,3.4001,0.4150197628458498,0.7430830039525691,0.11546848922961886,4.8903293623704335e-08,0.7856495200547271
154,3.5001,0.4150197628458498,0.7430830039525691,0.11890212411408323,2.19151191794742e-08,0.7855663590297055
154,3.6001,0.4150197628458498,0.7430830039525691,0.12233643003180264,7.893944273643822e-09,0.7854833768923155
154,3.7001,0.4150197628458498,0.7430830039525691,0.12577140342601392,1.7898616459373913e-09,0.7854007662421081
154,3.8001,0.4150197628458498,0.7430830039525691,0.12920703872877579,5.46594874310606e-10,0.7853187494017084
154,3.9001,0.4150197628458498,0.7430830039525691,0.13264332931175254,4.713574255145131e-10,0.7852374189080407
154,4.0001,0.4150197628458498,0.7430830039525691,0.13608026938893347,5.382359205991879e-10,0.7851567528758334
154,4.1001,0.4150197628458498,0.7430830039525691,0.13951785455937865,4.5945791055308545e-10,0.7850767183926504
154,4.2001,0.4150197628458498,0.7430830039525691,0.14295608078799552,4.61789520797674e-10,0.7849972895854271
154,4.3001,0.4150197628458498,0.7430830039525691,0.14639494355508068,5.763337345481669e-10,0.7849184370230649
154,4.4001,0.4150197628458498,0.7430830039525691,0.14983443784235134,5.350617252984032e-10,0.7848401127709068
154,4.5001,0.4150197628458498,0.7430830039525691,0.15327455979101373,4.77016039622787e-10,0.7847622859865451
154,4.6001,0.4150197628458498,0.7430830039525691,0.15671530545339385,4.85049438491642e-10,0.7846849491380736
154,4.7001,0.4150197628458498,0.7430830039525691,0.16015667148960244,4.887748449893991e-10,0.7846080812680634
154,4.8001,0.4150197628458498,0.7430830039525691,0.16359865418585215,4.677483934564028e-10,0.7845316551175172
154,4.9001,0.4150197628458498,0.7430830039525691,0.16704125018852248,4.543543552494681e-10,0.7844556554044626
154,5.0001,0.4150197628458498,0.7430830039525691,0.17048445620505626,4.5876350158051246e-10,0.7843800703496431
154,5.1001,0.4150197628458498,0.7430830039525691,0.17392826908669204,4.5892077078609954e-10,0.7843048830213559
154,5.2001,0.4150197628458498,0.7430830039525691,0.17737268584124086,4.6153211939429166e-10,0.7842300759251419
154,5.3001,0.4150197628458498,0.7430830039525691,0.18081770359181396,4.6551372379172283e-10,0.7841556335825317
154,5.4001,0.4150197628458498,0.7430830039525691,0.1842633195725976,4.6518490018554985e-10,0.7840815411875917
154,5.5001,0.4150197628458498,0.7430830039525691,0.18770953114255912,4.5541057955318023e-10,0.7840077861902104
154,5.6001,0.4150197628458498,0.7430830039525691,0.19115633576520036,4.526634380718238e-10,0.7839343567534673
154,5.7001,0.4150197628458498,0.7430830039525691,0.19460373088248603,4.5763301869165257e-10,0.7838612412734753
154,5.8001,0.4150197628458498,0.7430830039525691,0.19805171416194078,4.579628146975565e-10,0.7837884298224413
154,5.9001,0.4150197628458498,0.7430830039525691,0.20150028316860755,4.582540586126396e-10,0.7837159114521772
154,6.0001,0.4150197628458498,0.7430830039525691,0.2049494357532404,4.5949698510914723e-10,0.7836436770634443
154,6.1001,0.4150197628458498,0.7430830039525691,0.20839916964970176,4.609542757241669e-10,0.7835717167624592
154,6.2001,0.4150197628458498,0.7430830039525691,0.2118494827989681,4.616736173989059e-10,0.7835000218284747
154,6.3001,0.4150197628458498,0.7430830039525691,0.21530037316190362,4.617869506154624e-10,0.7834285840393718
154,6.4001,0.4150197628458498,0.7430830039525691,0.21875183883831786,4.618670294760035e-10,0.7833573962678444
154,6.5001,0.4150197628458498,0.7430830039525691,0.22220387774401204,4.6119029524596387e-10,0.7832864496978258
154,6.6001,0.4150197628458498,0.7430830039525691,0.22565648800537,4.5921059166757166e-10,0.7832157370082424
154,6.7001,0.4150197628458498,0.7430830039525691,0.2291096677709387,4.574762148466481e-10,0.7831452512717265
154,6.8001,0.4150197628458498,0.7430830039525691,0.23256341529483623,4.5702561001193436e-10,0.7830749861614699
154,6.9001,0.4150197628458498,0.7430830039525691,0.23601772897889625,4.570714697270897e-10,0.7830049360557465
154,7.0001,0.4150197628458498,0.7430830039525691,0.239472607286717,4.576844338675e-10,0.7829350958247696
154,7.1001,0.4150197628458498,0.7430830039525691,0.24292804835044854,4.5831291917118645e-10,0.7828654583186512
154,7.2001,0.4150197628458498,0.7430830039525691,0.2463840506754636,4.5875103897574146e-10,0.7827960186809915
154,7.3001,0.4150197628458498,0.7430830039525691,0.24984061287977147,4.5878066804632045e-10,0.7827267727537408
154,7.4001,0.4150197628458498,0.7430830039525691,0.25329773357471025,4.580075644063663e-10,0.7826577163468653
154,7.5001,0.4150197628458498,0.7430830039525691,0.2567554109756663,4.578987438736209e-10,0.7825888424951482
154,7.6001,0.4150197628458498,0.7430830039525691,0.2602136438358883,4.5784181817813613e-10,0.7825201479060364
154,7.7001,0.4150197628458498,0.7430830039525691,0.2636724308089407,4.5783541897281555e-10,0.7824516285574898
154,7.8001,0.4150197628458498,0.7430830039525691,0.2671317705592016,4.5791354125622015e-10,0.782383280433705
154,7.9001,0.4150197628458498,0.7430830039525691,0.27059166161934534,4.5789481144954937e-10,0.7823150983287046
154,8.0001,0.4150197628458498,0.7430830039525691,0.27405210276938474,4.578858538233176e-10,0.7822470789875839
154,8.1001,0.4150197628458498,0.7430830039525691,0.2775130927468751,4.5789644264326956e-10,0.782179218704889
154,8.2001,0.4150197628458498,0.7430830039525691,0.28097463030249215,4.579193875255192e-10,0.7821115137424082
154,8.3001,0.4150197628458498,0.7430830039525691,0.2844367141834956,4.5791391544204107e-10,0.7820439601545095
154,8.4001,0.4150197628458498,0.7430830039525691,0.2878993432377822,4.579102365129776e-10,0.7819765548871751
154,8.5001,0.4150197628458498,0.7430830039525691,0.29136251631455196,4.579097209848206e-10,0.7819092947288209
154,8.6001,0.4150197628458498,0.7430830039525691,0.2948262322932169,4.5791395014538794e-10,0.7818421766156367
154,8.7001,0.4150197628458498,0.7430830039525691,0.2982904900579186,4.5792161994694276e-10,0.781775197444621
154,8.8001,0.4150197628458498,0.7430830039525691,0.30175528846550986,4.5792465045251483e-10,0.7817083538386544
154,8.9001,0.4150197628458498,0.7430830039525691,0.3052206265086302,4.5792800121814414e-10,0.7816416433430182
154,9.0001,0.4150197628458498,0.7430830039525691,0.30868650316380764,4.5793121405666625e-10,0.7815750633108907
154,9.1001,0.4150197628458498,0.7430830039525691,0.312152917435236,4.5793373243616406e-10,0.7815086112245511
154,9.2001,0.4150197628458498,0.7430830039525691,0.3156198683176354,4.579352404979565e-10,0.781442284479881
154,9.3001,0.4150197628458498,0.7430830039525691,0.319087354733047,4.579362400098231e-10,0.7813760800196146
154,9.4001,0.4150197628458498,0.7430830039525691,0.3225553758065655,4.579355334111345e-10,0.7813099959332732
154,9.5001,0.4150197628458498,0.7430830039525691,0.3260239306151266,4.5793251694465393e-10,0.781244029999514
154,9.6001,0.4150197628458498,0.7430830039525691,0.32949301825925265,4.579265257414167e-10,0.7811781801024333
154,9.7001,0.4150197628458498,0.7430830039525691,0.3329626378452142,4.5791815444984234e-10,0.7811124441350086
154,9.8001,0.4150197628458498,0.7430830039525691,0.33643278842314095,4.579138389411674e-10,0.7810468196641078
154,9.9001,0.4150197628458498,0.7430830039525691,0.33990346915209524,4.579136357280174e-10,0.7809813048240004
154,10.0,0.4150197628458498,0.7430830039525691,0.3433712077017158,4.579204075441006e-10,0.7809159629979665
155,0.0001,0.2885375494071146,0.11067193675889314,2.6469779601696886e-23,0.23579916698608377,0.10640160589256814
155,0.1001,0.2885375494071146,0.11067193675889314,0.007731517300943754,0.07710791817991136,0.1802625206875566
155,0.2001,0.2885375494071146,0.11067193675889314,0.01649595458188298,0.025072582693227433,0.18022340080721028
155,0.3001,0.2885375494071146,0.11067193675889314,0.025260833072656908,0.00814486930566182,0.18018151424887624
155,0.4001,0.2885375494071146,0.11067193675889314,0.03402614235661169,0.002643442748255022,0.18013873350805848
155,0.5001,0.2885375494071146,0.11067193675889314,0.04279187915272508,0.0008566399899857754,0.18009566658030446
155,0.6001,0.2885375494071146,0.11067193675889314,0.05155804239788425,0.0002770120683769034,0.1800525109439089
155,0.7001,0.2885375494071146,0.11067193675889314,0.0603246317272539,8.854712054227899e-05,0.18000933036115058
155,0.8001,0.2885375494071146,0.11067193675889314,0.06909164699855866,2.830741327654714e-05,0.17996614540746397
155,0.9001,0.2885375494071146,0.11067193675889314,0.07785908811547403,8.355389593136423e-06,0.17992296410584724
155,1.0001,0.2885375494071146,0.11067193675889314,0.08662695499131748,2.1682005314167755e-06,0.17987978962368162
155,1.1001,0.2885375494071146,0.11067193675889314,0.09539524748211366,6.105004812347806e-07,0.17983662700674524
155,1.2001,0.2885375494071146,0.11067193675889314,0.10416396532161462,1.875317252245532e-07,0.17979348546793278
155,1.3001,0.2885375494071146,0.11067193675889314,0.11293310779376868,4.831727563036265e-08,0.17975039785987063
155,1.4001,0.2885375494071146,0.11067193675889314,0.12170267211106879,7.194156573232996e-09,0.17970750265113672
155,1.5001,0.2885375494071146,0.11067193675889314,0.13047265017193346,5.218645818338999e-10,0.17966516819909556
155,1.6001,0.2885375494071146,0.11067193675889314,0.1392430308119608,4.83028516130801e-10,0.17962368111617716
155,1.7001,0.2885375494071146,0.11067193675889314,0.14801380667290176,4.579336981550161e-10,0.17958296847501248
155,1.8001,0.2885375494071146,0.11067193675889314,0.15678497182532555,4.5695506129477434e-10,0.1795429338222843
155,1.9001,0.2885375494071146,0.11067193675889314,0.16555652098314363,4.588250757871249e-10,0.17950349966813456
155,2.0001,0.2885375494071146,0.11067193675889314,0.17432844939873987,4.5803590055434495e-10,0.17946460249985657
155,2.1001,0.2885375494071146,0.11067193675889314,0.18310075276860813,4.585031164189155e-10,0.1794261885670026
155,2.2001,0.2885375494071146,0.11067193675889314,0.19187342714176542,4.574828484844739e-10,0.17938821130359678
155,2.3001,0.2885375494071146,0.11067193675889314,0.2006464689376525,4.67459599864389e-10,0.17935063084389585
155,2.4001,0.2885375494071146,0.11067193675889314,0.2094198748859996,4.57586232062752e-10,0.1793134134929832
155,2.5001,0.2885375494071146,0.11067193675889314,0.2181936419551134,4.579597208473491e-10,0.17927653055164589
155,2.6001,0.2885375494071146,0.11067193675889314,0.2269677673138694,4.5855091774084365e-10,0.17923995666277742
155,2.7001,0.2885375494071146,0.11067193675889314,0.23574224832601368,4.598413497911074e-10,0.17920366941913352
155,2.8001,0.2885375494071146,0.11067193675889314,0.24451708253294735,4.5874889406292124e-10,0.17916764881157216
155,2.9001,0.2885375494071146,0.11067193675889314,0.25329226764317,4.6122622329144625e-10,0.17913187711054473
155,3.0001,0.2885375494071146,0.11067193675889314,0.2620678014938783,4.6014294401704077e-10,0.1790963377212355
155,3.1001,0.2885375494071146,0.11067193675889314,0.27084368205678067,4.581591324515851e-10,0.17906101595471607
155,3.2001,0.2885375494071146,0.11067193675889314,0.2796199074305042,4.5802022828359064e-10,0.17902589859048595
155,3.3001,0.2885375494071146,0.11067193675889314,0.28839647581030325,4.5795042143282475e-10,0.17899097330796793
155,3.4001,0.2885375494071146,0.11067193675889314,0.29717338551123446,4.5799900482867795e-10,0.17895622937172156
155,3.5001,0.2885375494071146,0.11067193675889314,0.30595063493311403,4.580563145993115e-10,0.17892165691652434
155,3.6001,0.2885375494071146,0.11067193675889314,0.31472822255903904,4.579358470187046e-10,0.17888724696237807
155,3.7001,0.2885375494071146,0.11067193675889314,0.3235061469474481,4.5798536126120403e-10,0.17885299119300874
155,3.8001,0.2885375494071146,0.11067193675889314,0.3322844067199061,4.579880837810332e-10,0.1788188819800674
155,3.9001,0.2885375494071146,0.11067193675889314,0.341063000564071,4.5794132282539726e-10,0.1787849122659358
155,4.0001,0.2885375494071146,0.11067193675889314,0.34984192723829516,4.5804593604531566e-10,0.1787510756449215
155,4.1001,0.2885375494071146,0.11067193675889314,0.358621185524275,4.5829257568781507e-10,0.17871736571219693
155,4.2001,0.2885375494071146,0.11067193675889314,0.3674007742872656,4.5848983689974826e-10,0.17868377706017174
155,4.3001,0.2885375494071146,0.11067193675889314,0.37618069242980867,4.5842232896281994e-10,0.17865030448021318
155,4.4001,0.2885375494071146,0.11067193675889314,0.3849609388835919,4.579154234425975e-10,0.17861694283568635
155,4.5001,0.2885375494071146,0.11067193675889314,0.39374151265621166,4.576198713524846e-10,0.17858368792551788
155,4.6001,0.2885375494071146,0.11067193675889314,0.402522412768278,4.576203495157084e-10,0.17855053539034443
155,4.7001,0.2885375494071146,0.11067193675889314,0.411303638286575,4.580169654673235e-10,0.17851748128701656
155,4.8001,0.2885375494071146,0.11067193675889314,0.42008518831767366,4.581865389571719e-10,0.1784845219478371
155,4.9001,0.2885375494071146,0.11067193675889314,0.4288670619946328,4.581236994977631e-10,0.17845165388156797
155,5.0001,0.2885375494071146,0.11067193675889314,0.4376492584850308,4.5805081957570465e-10,0.17841887377528037
155,5.1001,0.2885375494071146,0.11067193675889314,0.4464317769842954,4.582034080465804e-10,0.17838617845971566
155,5.2001,0.2885375494071146,0.11067193675889314,0.45521461671361185,4.585846943449928e-10,0.17835356492489213
155,5.3001,0.2885375494071146,0.11067193675889314,0.4639977769538196,4.5801880846514395e-10,0.17832103135654037
155,5.4001,0.2885375494071146,0.11067193675889314,0.47278125695770196,4.573208413687195e-10,0.17828857446256235
155,5.5001,0.2885375494071146,0.11067193675889314,0.4815650560165037,4.5665541154613367e-10,0.1782561915927346
155,5.6001,0.2885375494071146,0.11067193675889314,0.4903491734386931,4.5627805520837845e-10,0.1782238801197062
155,5.7001,0.2885375494071146,0.11067193675889314,0.49913360854759614,4.5654914130610463e-10,0.17819163740894833
155,5.8001,0.2885375494071146,0.11067193675889314,0.5079183606824453,4.57884749393755e-10,0.17815946084717965
155,5.9001,0.2885375494071146,0.11067193675889314,0.5167034293363801,4.581804025594521e-10,0.17812735021493947
155,6.0001,0.2885375494071146,0.11067193675889314,0.5254888138410995,4.586004451235687e-10,0.17809530229930498
155,6.1001,0.2885375494071146,0.11067193675889314,0.5342745136061534,4.591326306224223e-10,0.17806331500024558
155,6.2001,0.2885375494071146,0.11067193675889314,0.5430605280542905,4.5975140512455706e-10,0.17803138623444187
155,6.3001,0.2885375494071146,0.11067193675889314,0.5518468566267297,4.6039985709702916e-10,0.1779995140765716
155,6.4001,0.2885375494071146,0.11067193675889314,0.5606334988586882,4.608039581868701e-10,0.1779676985236695
155,6.5001,0.2885375494071146,0.11067193675889314,0.5694204541911484,4.6091642953388777e-10,0.17793593716605177
155,6.6001,0.2885375494071146,0.11067193675889314,0.5782077221175705,4.605610568961249e-10,0.1779042285961861
155,6.7001,0.2885375494071146,0.11067193675889314,0.5869953021436684,4.5952324555444486e-10,0.17787257149891217
155,6.8001,0.2885375494071146,0.11067193675889314,0.5957831937915486,4.578143052439852e-10,0.177840964558507
155,6.9001,0.2885375494071146,0.11067193675889314,0.6045713966261873,4.571071448605998e-10,0.1778094059702902
155,7.0001,0.2885375494071146,0.11067193675889314,0.613359910179821,4.568178765122923e-10,0.17777789475967404
155,7.1001,0.2885375494071146,0.11067193675889314,0.6221487340122782,4.5731722999999327e-10,0.17774642969432736
155,7.2001,0.2885375494071146,0.11067193675889314,0.6309378676937664,4.5907482381730547e-10,0.17771500956932845
155,7.3001,0.2885375494071146,0.11067193675889314,0.6397273108037516,4.619405662471375e-10,0.17768363337076137
155,7.4001,0.2885375494071146,0.11067193675889314,0.6485170629291098,4.6310604677448706e-10,0.17765230074848343
155,7.5001,0.2885375494071146,0.11067193675889314,0.6573071236670771,4.637415830284414e-10,0.17762101045689477
155,7.6001,0.2885375494071146,0.11067193675889314,0.6660974926213933,4.633305678838547e-10,0.17758976167722523
155,7.7001,0.2885375494071146,0.11067193675889314,0.6748881694024335,4.61211506110684e-10,0.17755855365164813
155,7.8001,0.2885375494071146,0.11067193675889314,0.6836791536329175,4.5779009706133464e-10,0.1775273854686869
155,7.9001,0.2885375494071146,0.11067193675889314,0.6924704449560939,4.5622285695617715e-10,0.17749625576662037
155,8.0001,0.2885375494071146,0.11067193675889314,0.7012620429962533,4.5501904896908636e-10,0.177465164016052
155,8.1001,0.2885375494071146,0.11067193675889314,0.7100539473930324,4.547003215859486e-10,0.1774341093580714
155,8.2001,0.2885375494071146,0.11067193675889314,0.7188461577910179,4.559446371038418e-10,0.1774030909231636
155,8.3001,0.2885375494071146,0.11067193675889314,0.7276386738514268,4.5817925871907083e-10,0.17737210809512155
155,8.4001,0.2885375494071146,0.11067193675889314,0.7364314952573434,4.589225074512566e-10,0.17734116063262167
155,8.5001,0.2885375494071146,0.11067193675889314,0.7452246216635022,4.595686017818892e-10,0.17731024756587416
155,8.6001,0.2885375494071146,0.11067193675889314,0.754018052743977,4.597968277786715e-10,0.17727936825593954
155,8.7001,0.2885375494071146,0.11067193675889314,0.7628117881779408,4.5917621522445856e-10,0.17724852208608816
155,8.8001,0.2885375494071146,0.11067193675889314,0.7716058276663731,4.5886640902052357e-10,0.17721770843049228
155,8.9001,0.2885375494071146,0.11067193675889314,0.7804001709200109,4.6042601828486947e-10,0.17718692667367092
155,9.0001,0.2885375494071146,0.11067193675889314,0.7891948176208182,4.619571856702651e-10,0.17715617627667207
155,9.1001,0.2885375494071146,0.11067193675889314,0.7979897674725229,4.632095716718494e-10,0.177125456686054
155,9.2001,0.2885375494071146,0.11067193675889314,0.8067850201833421,4.638627887719913e-10,0.1770947673625613
155,9.3001,0.2885375494071146,0.11067193675889314,0.8155805754657148,4.635200551622822e-10,0.17706410777977016
155,9.4001,0.2885375494071146,0.11067193675889314,0.8243764330360372,4.617018484655286e-10,0.1770334774227355
155,9.5001,0.2885375494071146,0.11067193675889314,0.8331725926149479,4.579055347258077e-10,0.17700287578252188
155,9.6001,0.2885375494071146,0.11067193675889314,0.8419690539630992,4.559210131286619e-10,0.1769723020851121
155,9.7001,0.2885375494071146,0.11067193675889314,0.8507658168009884,4.5424147551657406e-10,0.17694175588812872
155,9.8001,0.2885375494071146,0.11067193675889314,0.8595628808703752,4.534547359394234e-10,0.1769112366177889
155,9.9001,0.2885375494071146,0.11067193675889314,0.8683602459180736,4.5432478056565245e-10,0.17688074368688617
155,10.0,0.2885375494071146,0.11067193675889314,0.8771491138799752,4.578043555482459e-10,0.17685030694647946
156,0.0001,0.7944664031620554,0.6166007905138338,2.5642598989143858e-23,0.3147174198822449,0.5485331181384137
156,0.1001,0.7944664031620554,0.6166007905138338,0.00341341326838672,0.18202980616993153,0.6760777901989663
156,0.2001,0.7944664031620554,0.6166007905138338,0.007743574381856831,0.10581408754084548,0.6760217962429724
156,0.3001,0.7944664031620554,0.6166007905138338,0.012074318131370804,0.0614700617660016,0.6759571960667954
156,0.4001,0.7944664031620554,0.6166007905138338,0.016405664722873088,0.03569465549004056,0.6758876077068805
156,0.5001,0.7944664031620554,0.6166007905138338,0.020737626458921476,0.020721375057838852,0.6758151293529657
156,0.6001,0.7944664031620554,0.6166007905138338,0.025070210751519786,0.012027792383725092,0.6757409783811887
156,0.7001,0.7944664031620554,0.6166007905138338,0.029403422030843476,0.0069819849756524175,0.675665861375198
156,0.8001,0.7944664031620554,0.6166007905138338,0.033737262920177334,0.004052228988983775,0.6755901888684939
156,0.9001,0.7944664031620554,0.6166007905138338,0.0380717349452865,0.002353013566726669,0.675514197941691
156,1.0001,0.7944664031620554,0.6166007905138338,0.042406838986941184,0.0013659362541736618,0.6754380272713976
156,1.1001,0.7944664031620554,0.6166007905138338,0.04674257553127553,0.000792999617380392,0.6753617564972452
156,1.2001,0.7944664031620554,0.6166007905138338,0.051078944833015796,0.0004615610946199858,0.6752854317834716
156,1.3001,0.7944664031620554,0.6166007905138338,0.05541594701449389,0.00026895050812087714,0.6752090805778017
156,1.4001,0.7944664031620554,0.6166007905138338,0.059753582115316804,0.00015634921484633743,0.6751327185661968
156,1.5001,0.7944664031620554,0.6166007905138338,0.06409185012531543,9.085730949353131e-05,0.6750563545267085
156,1.6001,0.7944664031620554,0.6166007905138338,0.06843075100684022,5.326915830809282e-05,0.6749799936069909
156,1.7001,0.7944664031620554,0.6166007905138338,0.07277028470705833,3.1676836852993396e-05,0.6749036390189378
156,1.8001,0.7944664031620554,0.6166007905138338,0.07711045116353227,1.8873239219286395e-05,0.6748272927189913
156,1.9001,0.7944664031620554,0.6166007905138338,0.08145125030663314,1.1050570757394734e-05,0.6747509557841302
156,2.0001,0.7944664031620554,0.6166007905138338,0.08579268206108083,6.372588232144345e-06,0.6746746288739709
156,2.1001,0.7944664031620554,0.6166007905138338,0.09013474634704077,3.7408260668767466e-06,0.6745983125819328
156,2.2001,0.7944664031620554,0.6166007905138338,0.09447744308128074,2.230999098120389e-06,0.6745220074695335
156,2.3001,0.7944664031620554,0.6166007905138338,0.09882077217497817,1.2761716713882212e-06,0.6744457142493943
156,2.4001,0.7944664031620554,0.6166007905138338,0.1031647335258496,7.330672190715979e-07,0.6743694342565048
156,2.5001,0.7944664031620554,0.6166007905138338,0.10750932698436103,3.467151911694526e-07,0.6742931725101575
156,2.6001,0.7944664031620554,0.6166007905138338,0.11185455229550907,1.6547066858171023e-07,0.6742169381345329
156,2.7001,0.7944664031620554,0.6166007905138338,0.11620040917796055,8.458327196006799e-08,0.6741407380582409
156,2.8001,0.7944664031620554,0.6166007905138338,0.12054689704483447,3.990371073956291e-08,0.6740645993919672
156,2.9001,0.7944664031620554,0.6166007905138338,0.12489401469019705,1.543925491416047e-08,0.6739885850372451
156,3.0001,0.7944664031620554,0.6166007905138338,0.1292417593855762,3.813029944983979e-09,0.6739128484193455
156,3.1001,0.7944664031620554,0.6166007905138338,0.13359012596009903,6.211266306142864e-10,0.6738376398446333
156,3.2001,0.7944664031620554,0.6166007905138338,0.1379391074310846,4.5855321431918583e-10,0.6737631702528042
156,3.3001,0.7944664031620554,0.6166007905138338,0.14228869700566943,5.047382573044001e-10,0.6736894570376719
